Period,ReporterISO,ReporterDesc,FlowDesc,PartnerISO,PartnerDesc,CmdCode,NetWgt,PrimaryValue,Probability
2019,BRA,Brazil,Export,HUN,Hungary,850760,272.382,19954.0,0.006067937507575579
2019,BRA,Brazil,Export,ITA,Italy,850760,4001.6740000000004,213724.0,0.08914652127412971
2019,BRA,Brazil,Export,JPN,Japan,850760,24574.731,2408347.0,0.5474588334525787
2019,BRA,Brazil,Export,NLD,Netherlands,850760,476.543,39362.0,0.010616094836195451
2019,BRA,Brazil,Export,KOR,North Korea,850760,335915.03,20240024.0,7.483282338390114
2019,BRA,Brazil,Export,NOR,Norway,850760,1148.086,100477.0,0.02557626458915206
2019,BRA,Brazil,Export,POL,Poland,850760,11561.0,671332.0,0.25754794929577307
2019,BRA,Brazil,Export,ESP,Spain,850760,1102.0,46690.0,0.0245495926065169
2019,BRA,Brazil,Export,SWE,Sweden,850760,1848.75,344384.0,0.041185171806985596
2019,BRA,Brazil,Export,CHE,Switzerland,850760,365.083,73656.0,0.008133066168389304
2019,BRA,Brazil,Export,THA,Thailand,850760,145.672,26339.0,0.0032451799039714432
2019,BRA,Brazil,Export,GBR,United Kingdom,850760,1189.107,770301.0,0.026490102010487744
2019,BRA,Brazil,Export,USA,United States of America,850760,37486.871,3067527.0,0.8351065436869809
2019,BRA,Brazil,Export,VNM,Vietnam,850760,582545.323,64865610.0,12.977541156517061
2019,CAN,Canada,Export,AUS,Australia,850760,2248.175,137083.654,0.057145402733162126
2019,CAN,Canada,Export,CHN,China,850760,1655365.951,100936828.0,42.07704201881922
2019,CAN,Canada,Export,CZE,Czechia,850760,2443.081,148968.156,0.06209963532853824
2019,CAN,Canada,Export,FRA,France,850760,12935.353000000001,788740.109,0.328798228198702
2019,CAN,Canada,Export,DEU,Germany,850760,69083.628,4212411.338,1.7560073145230934
2019,CAN,Canada,Export,HUN,Hungary,850760,1734.8229999999999,105781.793,0.044096726903267096
2019,CAN,Canada,Export,ITA,Italy,850760,4449.590999999999,271316.203,0.11310225836193959
2019,CAN,Canada,Export,JPN,Japan,850760,112014.295,6830131.822000001,2.8472436530280016
2019,CAN,Canada,Export,NLD,Netherlands,850760,493.501,30091.479,0.012544091716266855
2019,CAN,Canada,Export,KOR,North Korea,850760,642199.165,39158439.02,16.323787035629092
2019,CAN,Canada,Export,NOR,Norway,850760,837.63,51074.947,0.02129136018832101
2019,CAN,Canada,Export,POL,Poland,850760,80398.019,4902312.391,2.0436030000793624
2019,CAN,Canada,Export,ROU,Romania,850760,109.98,6706.088000000001,0.0027955347749143954
2019,CAN,Canada,Export,RUS,Russia,850760,4277.119000000001,260799.598,0.10871826605698386
2019,CAN,Canada,Export,SVK,Slovakia,850760,964.543,58813.553,0.024517307677761915
2019,CAN,Canada,Export,ESP,Spain,850760,1089.2069999999999,66414.992,0.027686088794146056
2019,CAN,Canada,Export,SWE,Sweden,850760,4033.798,245963.0,0.10253339319858279
2019,CAN,Canada,Export,CHE,Switzerland,850760,3176.639,193697.266,0.08074563367748036
2019,CAN,Canada,Export,THA,Thailand,850760,1154.073,70370.212,0.029334890019001462
2019,CAN,Canada,Export,GBR,United Kingdom,850760,12328.386999999999,751730.01,0.3133700179769281
2019,CAN,Canada,Export,USA,United States of America,850760,1218321.105,74287783.77,30.967985234039208
2019,CAN,Canada,Export,VNM,Vietnam,850760,104472.93,6370292.999,2.6555529082760256
2019,CHN,China,Export,AUS,Australia,850760,544.448,33198.0,0.0016770978898650347
2019,CHN,China,Export,BEL,Belgium,850760,4227.876,257797.0,0.013023396023515604
2019,CHN,China,Export,BRA,Brazil,850760,540.889,32981.0,0.0016661348752336474
2019,CHN,China,Export,CAN,Canada,850760,48621.105,2964698.0,0.14977068994358744
2019,CHN,China,Export,CZE,Czechia,850760,2178.2670000000003,132821.0,0.006709854732247414
2019,CHN,China,Export,FIN,Finland,850760,1606.579,97962.0,0.004948847733486903
2019,CHN,China,Export,FRA,France,850760,31757.359,1936422.0,0.09782421786210321
2019,CHN,China,Export,DEU,Germany,850760,5606402.799,341853422.0,17.269760021042092
2019,CHN,China,Export,HUN,Hungary,850760,130777.019,7974199.0,0.40284079031925835
2019,CHN,China,Export,IND,India,850760,23142.658,1411136.0,0.07128780507535736
2019,CHN,China,Export,ITA,Italy,850760,7238.05,441344.0,0.02229582693248504
2019,CHN,China,Export,JPN,Japan,850760,7447459.333,454112833.0,22.940883853425778
2019,CHN,China,Export,NLD,Netherlands,850760,2928.305,178555.0,0.00902024460808237
2019,CHN,China,Export,KOR,North Korea,850760,14771764.34,900716265.0,45.502407583823555
2019,CHN,China,Export,NOR,Norway,850760,534.706,32604.0,0.0016470889860889805
2019,CHN,China,Export,POL,Poland,850760,220055.462,13418000.0,0.6778508709251854
2019,CHN,China,Export,ROU,Romania,850760,288.411,17586.0,0.0008884107931590611
2019,CHN,China,Export,RUS,Russia,850760,111.52,6800.0,0.00034352216681436735
2019,CHN,China,Export,SVK,Slovakia,850760,1414.78,86267.0,0.004358037044168137
2019,CHN,China,Export,ESP,Spain,850760,107.355,6546.0,0.00033069245174279416
2019,CHN,China,Export,SWE,Sweden,850760,15330.623,934793.0,0.04722389554854893
2019,CHN,China,Export,CHE,Switzerland,850760,9385.386999999999,572279.0,0.028910406013552676
2019,CHN,China,Export,THA,Thailand,850760,3819.647,232905.0,0.011765902205039435
2019,CHN,China,Export,GBR,United Kingdom,850760,8271.448,504356.0,0.02547906868411375
2019,CHN,China,Export,USA,United States of America,850760,806569.115,49180985.0,2.484526273945002
2019,CHN,China,Export,VNM,Vietnam,850760,3318620.869,202354690.0,10.222559466949953
2019,CZE,Czechia,Export,BEL,Belgium,850760,488.224,23159.0,0.009377170904860592
2019,CZE,Czechia,Export,CHN,China,850760,3174445.776,138299780.0,60.970621210273976
2019,CZE,Czechia,Export,FRA,France,850760,168487.0,10374229.0,3.2360789191994788
2019,CZE,Czechia,Export,DEU,Germany,850760,601695.792,14973735.0,11.556589340793263
2019,CZE,Czechia,Export,HUN,Hungary,850760,75784.698,5612831.0,1.455573804481645
2019,CZE,Czechia,Export,ITA,Italy,850760,12489.498,831590.0,0.23988201575898468
2019,CZE,Czechia,Export,JPN,Japan,850760,36314.811,8453744.0,0.6974876063542788
2019,CZE,Czechia,Export,NLD,Netherlands,850760,29708.85,4650229.0,0.570608908691231
2019,CZE,Czechia,Export,KOR,North Korea,850760,291491.719,11322433.0,5.598593404696612
2019,CZE,Czechia,Export,NOR,Norway,850760,507.0,15332.0,0.009737795865758996
2019,CZE,Czechia,Export,POL,Poland,850760,312729.0,29721190.0,6.006491446356893
2019,CZE,Czechia,Export,ROU,Romania,850760,110.0,12831.0,0.0021127367756084603
2019,CZE,Czechia,Export,SVK,Slovakia,850760,3757.0,288261.0,0.07215956423600897
2019,CZE,Czechia,Export,ESP,Spain,850760,2169.0,104383.0,0.041659327875406826
2019,CZE,Czechia,Export,SWE,Sweden,850760,808.0,45442.0,0.015519011951742146
2019,CZE,Czechia,Export,CHE,Switzerland,850760,5918.648,536332.0,0.11367768446801331
2019,CZE,Czechia,Export,GBR,United Kingdom,850760,4289.0,372486.0,0.08237752755076988
2019,CZE,Czechia,Export,USA,United States of America,850760,484415.225,25849309.0,9.3040169138377
2019,CZE,Czechia,Export,VNM,Vietnam,850760,907.788,128254.0,0.0174356099277823
2019,FIN,Finland,Export,AUS,Australia,850760,119.016,50698.62,0.3514341902450259
2019,FIN,Finland,Export,BEL,Belgium,850760,530.0,55600.894,1.565000679151238
2019,FIN,Finland,Export,CAN,Canada,850760,173.165,41201.935,0.5113270615192907
2019,FIN,Finland,Export,CHN,China,850760,14054.651000000002,27439010.86,41.50101577402571
2019,FIN,Finland,Export,CZE,Czechia,850760,403.01300000000003,37978.906,1.1900294692580715
2019,FIN,Finland,Export,FRA,France,850760,484.35,374282.25399999996,1.4302039225413248
2019,FIN,Finland,Export,DEU,Germany,850760,1805.7220000000002,4834266.316000001,5.331992747845909
2019,FIN,Finland,Export,HUN,Hungary,850760,840.0269999999999,133296.163,2.4804581613309
2019,FIN,Finland,Export,ITA,Italy,850760,813.1210000000001,380337.60799999995,2.401009277796479
2019,FIN,Finland,Export,JPN,Japan,850760,3022.123,4755819.865,8.923819900902975
2019,FIN,Finland,Export,NLD,Netherlands,850760,677.967,1218356.572,2.0019222932870324
2019,FIN,Finland,Export,KOR,North Korea,850760,2074.0679999999998,7033102.211,6.1243732615204705
2019,FIN,Finland,Export,NOR,Norway,850760,1000.436,196671.957,2.954118904617638
2019,FIN,Finland,Export,POL,Poland,850760,2384.021,2698348.3419999997,7.039612234171347
2019,FIN,Finland,Export,SVK,Slovakia,850760,453.0,496581.606,1.3376326559537939
2019,FIN,Finland,Export,ESP,Spain,850760,160.085,17918.655,0.47270402589042637
2019,FIN,Finland,Export,SWE,Sweden,850760,1167.0,1056009.486,3.4459543256028202
2019,FIN,Finland,Export,CHE,Switzerland,850760,418.12699999999995,93633.535,1.2346585640971126
2019,FIN,Finland,Export,GBR,United Kingdom,850760,1035.205,180491.88,3.0567859020014287
2019,FIN,Finland,Export,USA,United States of America,850760,2250.703,889842.678,6.645946648240998
2019,FRA,France,Export,AUS,Australia,850760,1400.3970000000002,459856.102,0.0050471757316812756
2019,FRA,France,Export,BEL,Belgium,850760,40773.04,1238153.012,0.1469502562451004
2019,FRA,France,Export,BRA,Brazil,850760,430.0,70447.89,0.0015497645057958194
2019,FRA,France,Export,CAN,Canada,850760,1552.955,96994.60699999999,0.00559701055371662
2019,FRA,France,Export,CHN,China,850760,5022941.8780000005,214264928.9,18.103202412092546
2019,FRA,France,Export,CZE,Czechia,850760,21658.303,1795326.178,0.07805876568644445
2019,FRA,France,Export,FIN,Finland,850760,1151.0,203413.24300000002,0.004148323130630205
2019,FRA,France,Export,DEU,Germany,850760,3789558.421,139494467.7,13.657960775594072
2019,FRA,France,Export,HUN,Hungary,850760,125044.649,12550284.84,0.450673857348597
2019,FRA,France,Export,IND,India,850760,655.6189999999999,82023.871,0.002362918733779882
2019,FRA,France,Export,ITA,Italy,850760,191492.271,3036096.914,0.6901579644884515
2019,FRA,France,Export,JPN,Japan,850760,226680.345,12640081.27,0.8169794252152345
2019,FRA,France,Export,NLD,Netherlands,850760,550754.719,24280559.38,1.9849770114087217
2019,FRA,France,Export,KOR,North Korea,850760,4920458.002,173039549.4,17.733839915717713
2019,FRA,France,Export,POL,Poland,850760,11947010.28,405695108.1,43.05826158679482
2019,FRA,France,Export,ROU,Romania,850760,171964.0,430921.18700000003,0.6197760545922611
2019,FRA,France,Export,SVK,Slovakia,850760,4087.0,229481.87399999998,0.014729971012063985
2019,FRA,France,Export,ESP,Spain,850760,87414.47,2802742.1980000003,0.3150507974394267
2019,FRA,France,Export,SWE,Sweden,850760,23054.661,471497.02200000006,0.08309138444408175
2019,FRA,France,Export,CHE,Switzerland,850760,26661.673,2216283.669,0.0960914290244994
2019,FRA,France,Export,THA,Thailand,850760,2587.8160000000003,95020.67800000001,0.009326756707745383
2019,FRA,France,Export,TUR,Turkey,850760,65791.0,585037.703,0.2371175734902622
2019,FRA,France,Export,GBR,United Kingdom,850760,46522.292,3759225.692,0.1676711555113228
2019,FRA,France,Export,USA,United States of America,850760,390757.215,24980672.79,1.4083294469549437
2019,FRA,France,Export,VNM,Vietnam,850760,85748.99900000001,1982678.154,0.3090482675760959
2019,DEU,Germany,Export,AUS,Australia,850760,3736.802,776837.797,0.00458240333844278
2019,DEU,Germany,Export,BEL,Belgium,850760,14784.627,1071866.179,0.018130241881274756
2019,DEU,Germany,Export,CAN,Canada,850760,15323.08,878333.822,0.018790541470280146
2019,DEU,Germany,Export,CHN,China,850760,40829615.38,1534789470.0,50.06895356635077
2019,DEU,Germany,Export,CZE,Czechia,850760,256455.335,18282765.75,0.31448864116039904
2019,DEU,Germany,Export,FIN,Finland,850760,237951.0,2744786.055,0.2917969581438347
2019,DEU,Germany,Export,FRA,France,850760,352017.80600000004,12603208.25,0.43167595430683864
2019,DEU,Germany,Export,HUN,Hungary,850760,1924533.866,226672148.6,2.3600368476854245
2019,DEU,Germany,Export,IND,India,850760,3856.0,761963.6120000001,0.00472857466706434
2019,DEU,Germany,Export,ITA,Italy,850760,44512.047999999995,3254097.8789999997,0.05458468427177175
2019,DEU,Germany,Export,JPN,Japan,850760,6403613.562999999,248089391.8,7.852687985391964
2019,DEU,Germany,Export,NLD,Netherlands,850760,1840038.174,59399542.81,2.256420616184576
2019,DEU,Germany,Export,KOR,North Korea,850760,18943815.35,710443086.8,23.230613423639674
2019,DEU,Germany,Export,NOR,Norway,850760,7444.0,219715.85100000002,0.009128503584446822
2019,DEU,Germany,Export,POL,Poland,850760,8473492.998,370989737.7,10.390960666983887
2019,DEU,Germany,Export,ROU,Romania,850760,102950.484,7190588.915,0.12624716042645556
2019,DEU,Germany,Export,RUS,Russia,850760,270.64599999999996,21513.547000000002,0.0003318905133149106
2019,DEU,Germany,Export,SVK,Slovakia,850760,1135306.847,37667375.58,1.3922155591464966
2019,DEU,Germany,Export,ESP,Spain,850760,35268.0,3030332.354,0.04324879962604386
2019,DEU,Germany,Export,SWE,Sweden,850760,25782.078999999998,1985979.779,0.031616308512357756
2019,DEU,Germany,Export,CHE,Switzerland,850760,48458.887,5831799.301,0.05942465390620682
2019,DEU,Germany,Export,THA,Thailand,850760,1291.335,223022.09600000002,0.0015835513401694838
2019,DEU,Germany,Export,TUR,Turkey,850760,86859.0,891319.204,0.10651433272991222
2019,DEU,Germany,Export,GBR,United Kingdom,850760,116520.546,12728307.04,0.14288799325936338
2019,DEU,Germany,Export,USA,United States of America,850760,338200.375,30505931.56,0.4147317753155238
2019,DEU,Germany,Export,VNM,Vietnam,850760,304673.717,13067530.28,0.3736183661635192
2019,HUN,Hungary,Export,BEL,Belgium,850760,5102.0,607132.0,0.03447662985319345
2019,HUN,Hungary,Export,CHN,China,850760,733030.113,16261209.0,4.953431571373103
2019,HUN,Hungary,Export,CZE,Czechia,850760,17244.0,701991.0,0.11652587322392549
2019,HUN,Hungary,Export,FRA,France,850760,6379.0,314375.0,0.043105923526758336
2019,HUN,Hungary,Export,DEU,Germany,850760,7439135.0,65249723.0,50.269757707357165
2019,HUN,Hungary,Export,ITA,Italy,850760,7752.0,273113.0,0.05238393465738056
2019,HUN,Hungary,Export,JPN,Japan,850760,1457976.1509999998,83750113.0,9.852235220072652
2019,HUN,Hungary,Export,NLD,Netherlands,850760,146110.0,2825185.0,0.9873344546942562
2019,HUN,Hungary,Export,KOR,North Korea,850760,4680314.0,195392606.0,31.627097878228
2019,HUN,Hungary,Export,NOR,Norway,850760,1308.0,26285.0,0.008838775352406318
2019,HUN,Hungary,Export,POL,Poland,850760,212136.0,5485824.0,1.433503400732467
2019,HUN,Hungary,Export,ROU,Romania,850760,6585.0,658317.0,0.04449796307002722
2019,HUN,Hungary,Export,RUS,Russia,850760,0.0,0.0,0.0
2019,HUN,Hungary,Export,SVK,Slovakia,850760,11941.0,496965.0,0.08069099119501823
2019,HUN,Hungary,Export,ESP,Spain,850760,42866.0,646533.0,0.2896658595231263
2019,HUN,Hungary,Export,SWE,Sweden,850760,637.0,244797.0,0.004304510626515921
2019,HUN,Hungary,Export,CHE,Switzerland,850760,713.832,92783.0,0.004823700831314149
2019,HUN,Hungary,Export,THA,Thailand,850760,0.0,2137663.333333373,0.0
2019,HUN,Hungary,Export,GBR,United Kingdom,850760,11681.0,1664554.0,0.07893404808215458
2019,HUN,Hungary,Export,USA,United States of America,850760,15675.091999999999,922334.0,0.10592401897270753
2019,HUN,Hungary,Export,VNM,Vietnam,850760,1845.0,158471.0,0.012467538627820837
2019,IND,India,Export,AUS,Australia,850760,1746.011,106463.95199999999,0.011067065416910701
2019,IND,India,Export,BEL,Belgium,850760,11241.408000000001,685450.878,0.07125350167563853
2019,IND,India,Export,CAN,Canada,850760,213.956,13046.072,0.0013561570049332712
2019,IND,India,Export,CHN,China,850760,12254592.77,747230376.3,77.67555865523809
2019,IND,India,Export,FIN,Finland,850760,271.008,16524.863,0.001717780280024659
2019,IND,India,Export,FRA,France,850760,1550.356,94533.78199999999,0.009826909035223723
2019,IND,India,Export,DEU,Germany,850760,17852.896,1088589.952,0.1131603225370879
2019,IND,India,Export,HUN,Hungary,850760,4906.936,299203.06899999996,0.031102542715134168
2019,IND,India,Export,ITA,Italy,850760,8429.839,514013.935,0.05343241231986802
2019,IND,India,Export,JPN,Japan,850760,448552.275,27350715.88,2.8431420937950094
2019,IND,India,Export,NLD,Netherlands,850760,33796.579,2060764.5369999998,0.21421912614570607
2019,IND,India,Export,KOR,North Korea,850760,375544.666,22899037.74,2.3803844223168587
2019,IND,India,Export,NOR,Norway,850760,408.668,24918.756,0.002590336194788041
2019,IND,India,Export,POL,Poland,850760,427.418,26062.037,0.002709182798026552
2019,IND,India,Export,ROU,Romania,850760,247.58599999999998,15096.706,0.0015693202725018643
2019,IND,India,Export,SWE,Sweden,850760,607.795,37060.643,0.0038524997981520385
2019,IND,India,Export,CHE,Switzerland,850760,8787.502,535822.661,0.05569945406141978
2019,IND,India,Export,THA,Thailand,850760,22688.022999999997,1383414.394,0.14380770494651784
2019,IND,India,Export,TUR,Turkey,850760,135.35399999999998,8253.274,0.0008579393671864215
2019,IND,India,Export,GBR,United Kingdom,850760,11135.366000000002,678984.917,0.07058135599560555
2019,IND,India,Export,USA,United States of America,850760,54308.26,3311475.325,0.34423211886900756
2019,IND,India,Export,VNM,Vietnam,850760,2519194.701,153609250.0,15.967879099216322
2019,ITA,Italy,Export,BEL,Belgium,850760,29787.0,2132743.501,0.429475265053586
2019,ITA,Italy,Export,CAN,Canada,850760,1812.0,109228.21,0.02612579918343901
2019,ITA,Italy,Export,CHN,China,850760,3262960.0,106531146.6,47.046047297789265
2019,ITA,Italy,Export,CZE,Czechia,850760,82650.0,2461515.2630000003,1.1916651779863323
2019,ITA,Italy,Export,FRA,France,850760,216968.0,8336886.804,3.1282905061988933
2019,ITA,Italy,Export,DEU,Germany,850760,1340795.0,52152615.56,19.331865847769926
2019,ITA,Italy,Export,HUN,Hungary,850760,51335.0,5142424.052,0.7401588858067558
2019,ITA,Italy,Export,JPN,Japan,850760,24235.0,1592753.534,0.34942535497276184
2019,ITA,Italy,Export,NLD,Netherlands,850760,1043380.0,26485814.48,15.043673483452869
2019,ITA,Italy,Export,KOR,North Korea,850760,409725.0,16347482.88,5.9075016945003025
2019,ITA,Italy,Export,POL,Poland,850760,219940.0,2393356.233,3.171141430687404
2019,ITA,Italy,Export,ROU,Romania,850760,3857.0,748556.957,0.05561104163936218
2019,ITA,Italy,Export,RUS,Russia,850760,2800.0,15302.0,0.040370992115689425
2019,ITA,Italy,Export,SVK,Slovakia,850760,28565.0,1110008.7340000002,0.41185621063738154
2019,ITA,Italy,Export,ESP,Spain,850760,90778.0,4865320.726,1.308856400813591
2019,ITA,Italy,Export,SWE,Sweden,850760,59982.0,4331575.891,0.8648331603868866
2019,ITA,Italy,Export,CHE,Switzerland,850760,1997.0,554100.29,0.028793168305368492
2019,ITA,Italy,Export,GBR,United Kingdom,850760,37785.0,5932473.397999999,0.5447921203897589
2019,ITA,Italy,Export,USA,United States of America,850760,20633.0,4945353.118,0.2974909572582214
2019,ITA,Italy,Export,VNM,Vietnam,850760,5689.0,344595.07399999996,0.08202520505219897
2019,JPN,Japan,Export,AUS,Australia,850760,349.0,199370.889,0.0016182352578825966
2019,JPN,Japan,Export,CAN,Canada,850760,212.0,104611.92,0.0009829967755619212
2019,JPN,Japan,Export,CHN,China,850760,12429400.0,780989606.6,57.63235906683653
2019,JPN,Japan,Export,CZE,Czechia,850760,1325.0,160592.095,0.006143729847262008
2019,JPN,Japan,Export,FRA,France,850760,3024.0,2831072.1319999998,0.014021614383487025
2019,JPN,Japan,Export,DEU,Germany,850760,97548.0,7812986.627,0.4523083465212938
2019,JPN,Japan,Export,HUN,Hungary,850760,5645.0,321367.672,0.02617460753795776
