Period,ReporterISO,ReporterDesc,FlowDesc,PartnerISO,PartnerDesc,CmdCode,NetWgt,PrimaryValue,Probability
2019,THA,Thailand,Export,JPN,Japan,850790,373022.37,4127063.27,0.5947755578841254
2019,TUR,Turkey,Export,JPN,Japan,850790,1788.0,19425.0,0.0028509247246936323
2019,GBR,United Kingdom,Export,JPN,Japan,850790,7228365.0,209590254.605,11.525461128417275
2019,USA,United States of America,Export,JPN,Japan,850790,45699487.0,1018685388.0,72.86677706605997
2019,VNM,Vietnam,Export,JPN,Japan,850790,134335.0,868956.0,0.21419405642713593
2019,AUS,Australia,Export,NLD,Netherlands,850790,783.6999999999971,0.0,0.13459750358916892
2019,BEL,Belgium,Export,NLD,Netherlands,850790,57857.39,1013915.4029999999,9.93678736529919
2019,CAN,Canada,Export,NLD,Netherlands,850790,172.0,998.0,0.029540347859304757
2019,CHN,China,Export,NLD,Netherlands,850790,984.813,41984.0,0.1691378988160785
2019,CZE,Czechia,Export,NLD,Netherlands,850790,637.0,44634.0,0.1094023348045182
2019,FRA,France,Export,NLD,Netherlands,850790,25579.607000000004,298536.928,4.393200516769228
2019,DEU,Germany,Export,NLD,Netherlands,850790,87011.0,2125661.651,14.943809346430037
2019,HUN,Hungary,Export,NLD,Netherlands,850790,331319.0,3885809.0,56.90278204881973
2019,IND,India,Export,NLD,Netherlands,850790,227.0,16102.267,0.03898638932594291
2019,ITA,Italy,Export,NLD,Netherlands,850790,553.0,403498.36799999996,0.0949756532918345
2019,NOR,Norway,Export,NLD,Netherlands,850790,11063.0,224794.146,1.9000283044621429
2019,POL,Poland,Export,NLD,Netherlands,850790,128.0,3999.0,0.02198351468599424
2019,ROU,Romania,Export,NLD,Netherlands,850790,15790.0,190054.6,2.711872631967571
2019,ESP,Spain,Export,NLD,Netherlands,850790,777.564,304619.71,0.13354366885390956
2019,SWE,Sweden,Export,NLD,Netherlands,850790,4732.4220000000005,92933.769,0.8127755354478301
2019,CHE,Switzerland,Export,NLD,Netherlands,850790,820.0,28705.366,0.1408318909571506
2019,THA,Thailand,Export,NLD,Netherlands,850790,551.988,75697.18,0.09480184612884837
2019,TUR,Turkey,Export,NLD,Netherlands,850790,671.0,14576.0,0.11524170589298542
2019,GBR,United Kingdom,Export,NLD,Netherlands,850790,22936.0,1449581.146,3.9391710377965934
2019,USA,United States of America,Export,NLD,Netherlands,850790,4221.0,191609.0,0.7249407460123569
2019,VNM,Vietnam,Export,NLD,Netherlands,850790,15439.0,102174.0,2.6515897127895713
2019,AUS,Australia,Export,KOR,North Korea,850790,70235.39999999851,232539.29999999702,0.18756876532114314
2019,BEL,Belgium,Export,KOR,North Korea,850790,1449.97,172932.3,0.003872250783119391
2019,BRA,Brazil,Export,KOR,North Korea,850790,7679.31,4077859.0,0.020508158211077866
2019,CAN,Canada,Export,KOR,North Korea,850790,0.0,0.0,0.0
2019,CHN,China,Export,KOR,North Korea,850790,3659094.465,89376447.0,9.771879009637495
2019,CZE,Czechia,Export,KOR,North Korea,850790,213.0,9113.0,0.000568832056390429
2019,FRA,France,Export,KOR,North Korea,850790,159028.0,2442432.3680000002,0.42469588856177065
2019,DEU,Germany,Export,KOR,North Korea,850790,2227943.0,89576137.385,5.9498844986416035
2019,HUN,Hungary,Export,KOR,North Korea,850790,1712705.0,54104894.0,4.573903789390468
2019,IND,India,Export,KOR,North Korea,850790,119033.0,1581935.231,0.31788632003907014
2019,ITA,Italy,Export,KOR,North Korea,850790,38336.0,1026497.7440000001,0.10237908785813844
2019,JPN,Japan,Export,KOR,North Korea,850790,148151.0,7848893.937000001,0.395648065663373
2019,NOR,Norway,Export,KOR,North Korea,850790,1819.0,146636.343,0.00485777235011357
2019,POL,Poland,Export,KOR,North Korea,850790,23088419.0,495404443.0,61.65930919518241
2019,ROU,Romania,Export,KOR,North Korea,850790,373.3999999999942,15162.264000000083,0.000997191971155788
2019,RUS,Russia,Export,KOR,North Korea,850790,1936.85,73380.59,0.005172499382252593
2019,SVK,Slovakia,Export,KOR,North Korea,850790,9517.0,162913.83800000002,0.02541584357120992
2019,ESP,Spain,Export,KOR,North Korea,850790,1762.819,264945.61,0.004707736886451266
2019,SWE,Sweden,Export,KOR,North Korea,850790,6958.329000000001,211241.947,0.0185827257939491
2019,THA,Thailand,Export,KOR,North Korea,850790,5992.51,55010.94,0.01600343561615122
2019,TUR,Turkey,Export,KOR,North Korea,850790,7424.0,50609.0,0.019826334209589413
2019,GBR,United Kingdom,Export,KOR,North Korea,850790,930.0,37418.899,0.0024836329222680704
2019,USA,United States of America,Export,KOR,North Korea,850790,6176146.0,140642137.0,16.49384896595081
2019,VNM,Vietnam,Export,KOR,North Korea,850790,0.0,4538429.0,0.0
2019,AUS,Australia,Export,NOR,Norway,850790,355.0,11098.0,1.5137279403411787
2019,CAN,Canada,Export,NOR,Norway,850790,0.0,0.0,0.0
2019,FRA,France,Export,NOR,Norway,850790,166.0,20574.546000000002,0.7078277129482695
2019,DEU,Germany,Export,NOR,Norway,850790,219.0,5457.04,0.9338208984076567
2019,IND,India,Export,NOR,Norway,850790,680.631578947301,16757.739210526313,2.902228276425528
2019,NLD,Netherlands,Export,NOR,Norway,850790,1841.0,6953.31,7.850065177938339
2019,KOR,North Korea,Export,NOR,Norway,850790,6589.39,103677.0,28.097306345928903
2019,POL,Poland,Export,NOR,Norway,850790,144.0,1049.0,0.614019220870788
2019,ESP,Spain,Export,NOR,Norway,850790,1293.0,33360.521,5.513380920735617
2019,SWE,Sweden,Export,NOR,Norway,850790,11463.013,119365.444,48.8785438270258
2019,CHE,Switzerland,Export,NOR,Norway,850790,701.0,6575.361,2.9890796793779333
2019,VNM,Vietnam,Export,NOR,Norway,850790,0.0,0.0,0.0
2019,AUS,Australia,Export,POL,Poland,850790,0.0,0.0,0.0
2019,BEL,Belgium,Export,POL,Poland,850790,442.56,11341.155,0.005688496995273894
2019,BRA,Brazil,Export,POL,Poland,850790,1724.0,21643.0,0.02215963670429364
2019,CHN,China,Export,POL,Poland,850790,381.349,49501.0,0.004901714209713269
2019,CZE,Czechia,Export,POL,Poland,850790,52442.0,3447822.0,0.6740694130200505
2019,FIN,Finland,Export,POL,Poland,850790,386.22900000000004,56105.787000000004,0.0049644398634934046
2019,FRA,France,Export,POL,Poland,850790,2517847.864,11559333.159000002,32.36345356317966
2019,DEU,Germany,Export,POL,Poland,850790,1594374.049,10500943.349,20.493474301968483
2019,HUN,Hungary,Export,POL,Poland,850790,2921.0,43886.0,0.0375454169450358
2019,ITA,Italy,Export,POL,Poland,850790,1759519.0,6652168.177,22.616184347042946
2019,NLD,Netherlands,Export,POL,Poland,850790,14519.0,269680.041,0.18662167361347992
2019,KOR,North Korea,Export,POL,Poland,850790,29468.68,806969.0,0.3787791432454083
2019,NOR,Norway,Export,POL,Poland,850790,1147.0,7640.388000000001,0.014743099361847336
2019,ROU,Romania,Export,POL,Poland,850790,21047.116,83038.41,0.2705315801816276
2019,RUS,Russia,Export,POL,Poland,850790,470067.95,1295332.43,6.042073664925794
2019,SVK,Slovakia,Export,POL,Poland,850790,3193.0,209476.16199999998,0.041041600926223665
2019,ESP,Spain,Export,POL,Poland,850790,950517.91,3443018.316,12.217593716081485
2019,SWE,Sweden,Export,POL,Poland,850790,3005.384,60475.672,0.038630056610729026
2019,CHE,Switzerland,Export,POL,Poland,850790,298234.48,1082971.405,3.8333919544628343
2019,THA,Thailand,Export,POL,Poland,850790,9316.368,51412.11,0.11974903148695287
2019,TUR,Turkey,Export,POL,Poland,850790,110.0,2831.0,0.0014138979335686197
2019,GBR,United Kingdom,Export,POL,Poland,850790,46159.0,984071.804,0.5933101337781266
2019,USA,United States of America,Export,POL,Poland,850790,3087.0,66467.0,0.03967911746296662
2019,VNM,Vietnam,Export,POL,Poland,850790,0.0,0.0,0.0
2019,AUS,Australia,Export,ESP,Spain,850790,27244.0,3479.0,0.42484560629745166
2019,BEL,Belgium,Export,ESP,Spain,850790,10763.55,46588.350999999995,0.1678478536801841
2019,BRA,Brazil,Export,ESP,Spain,850790,45264.332,133164.0,0.7058564297529417
2019,CAN,Canada,Export,ESP,Spain,850790,0.0,0.0,0.0
2019,CHN,China,Export,ESP,Spain,850790,52038.560999999994,1377835.0,0.8114944207492262
2019,CZE,Czechia,Export,ESP,Spain,850790,126142.709,418618.0,1.9670817679161654
2019,FIN,Finland,Export,ESP,Spain,850790,461.11199999999997,90926.594,0.007190625723499872
2019,FRA,France,Export,ESP,Spain,850790,4979566.0,1038612.6109999999,77.65184027191955
2019,DEU,Germany,Export,ESP,Spain,850790,286933.01399999997,6530958.805,4.474461543810937
2019,HUN,Hungary,Export,ESP,Spain,850790,951.318,13692.0,0.014834946134623371
2019,IND,India,Export,ESP,Spain,850790,737.0,22954.096,0.011492850236427172
2019,ITA,Italy,Export,ESP,Spain,850790,421795.0,1595072.227,6.5775125718776115
2019,JPN,Japan,Export,ESP,Spain,850790,1317.0,42861.255,0.02053742708463309
2019,NLD,Netherlands,Export,ESP,Spain,850790,3856.0,61348.319,0.060130841942555184
2019,POL,Poland,Export,ESP,Spain,850790,64759.0,406828.0,1.0098581932982187
2019,ROU,Romania,Export,ESP,Spain,850790,1215.0,18005.13,0.01894682908718998
2019,SRB,Serbia,Export,ESP,Spain,850790,117.0,578.0,0.0018245094676553313
2019,SVK,Slovakia,Export,ESP,Spain,850790,25714.0,1393978.106,0.400986636335805
2019,SWE,Sweden,Export,ESP,Spain,850790,4420.157,86801.621,0.06892836149592295
2019,CHE,Switzerland,Export,ESP,Spain,850790,4447.782999999999,27732.217,0.0693591640476618
2019,THA,Thailand,Export,ESP,Spain,850790,55095.0,139335.2,0.8591568300894912
2019,TUR,Turkey,Export,ESP,Spain,850790,11090.0,66282.0,0.17293854697690278
2019,GBR,United Kingdom,Export,ESP,Spain,850790,4275.0,107672.599,0.06666476901048325
2019,USA,United States of America,Export,ESP,Spain,850790,284480.0,1401672.0,4.43620900306486
2019,AUS,Australia,Export,SWE,Sweden,850790,0.0,0.0,0.0
2019,BEL,Belgium,Export,SWE,Sweden,850790,954.58,38539.437999999995,0.29142543412805044
2019,BRA,Brazil,Export,SWE,Sweden,850790,592.0,4606.0,0.18073273796204178
2019,CAN,Canada,Export,SWE,Sweden,850790,0.0,0.0,0.0
2019,CHN,China,Export,SWE,Sweden,850790,3039.0,167516.0,0.9277817409909545
2019,CZE,Czechia,Export,SWE,Sweden,850790,11657.0,133914.0,3.5587863622018943
2019,FIN,Finland,Export,SWE,Sweden,850790,465.0,122344.132,0.14196068100059026
2019,FRA,France,Export,SWE,Sweden,850790,57295.0,259374.082,17.491692941782404
2019,DEU,Germany,Export,SWE,Sweden,850790,2539.0,104702.623,0.7751358474419325
2019,IND,India,Export,SWE,Sweden,850790,180.25,1359.5020000000002,0.055028844624422354
2019,ITA,Italy,Export,SWE,Sweden,850790,6253.0,96143.44099999999,1.9089895447240663
2019,NLD,Netherlands,Export,SWE,Sweden,850790,2602.0,145964.644,0.7943692300291093
2019,KOR,North Korea,Export,SWE,Sweden,850790,217.44,47547.0,0.0663826461865986
2019,NOR,Norway,Export,SWE,Sweden,850790,158639.0,630931.228,48.43118381344653
2019,POL,Poland,Export,SWE,Sweden,850790,20825.0,73149.0,6.357701466316758
2019,ROU,Romania,Export,SWE,Sweden,850790,148.889,43178.82,0.045454588889240616
2019,RUS,Russia,Export,SWE,Sweden,850790,137.0,500.0,0.041824974832431965
2019,SVK,Slovakia,Export,SWE,Sweden,850790,0.0,0.0,0.0
2019,ESP,Spain,Export,SWE,Sweden,850790,4443.78,55671.111,1.3566495376705439
2019,THA,Thailand,Export,SWE,Sweden,850790,2199.548,19548.69,0.6715039397279274
2019,TUR,Turkey,Export,SWE,Sweden,850790,422.0,17066.0,0.1288331341553744
2019,GBR,United Kingdom,Export,SWE,Sweden,850790,54219.0,449385.79299999995,16.552615404668824
2019,USA,United States of America,Export,SWE,Sweden,850790,727.0,17659.0,0.22194712922027765
2019,VNM,Vietnam,Export,SWE,Sweden,850790,0.0,0.0,0.0
2019,AUS,Australia,Export,CHE,Switzerland,850790,0.0,0.0,0.0
2019,BEL,Belgium,Export,CHE,Switzerland,850790,1519.4,69489.519,2.565486133305994
2019,CAN,Canada,Export,CHE,Switzerland,850790,0.0,0.0,0.0
2019,CZE,Czechia,Export,CHE,Switzerland,850790,7350.0,91267.0,12.410374542450347
2019,FIN,Finland,Export,CHE,Switzerland,850790,200.06099999999998,19047.107,0.3378002641275046
2019,FRA,France,Export,CHE,Switzerland,850790,331.167,17491.051,0.5591709532108372
2019,DEU,Germany,Export,CHE,Switzerland,850790,37042.0,1997714.543,62.54491072128514
2019,IND,India,Export,CHE,Switzerland,850790,2100.0,24632.147,3.545821297842956
2019,ITA,Italy,Export,CHE,Switzerland,850790,3454.0,173878.413,5.83203179178551
2019,KOR,North Korea,Export,CHE,Switzerland,850790,0.0,301959.0,0.0
2019,NOR,Norway,Export,CHE,Switzerland,850790,3624.8928571428987,3947.74114285782,6.120582045360045
2019,SVK,Slovakia,Export,CHE,Switzerland,850790,138.0,10917.12,0.2330111138582514
2019,ESP,Spain,Export,CHE,Switzerland,850790,365.5,6478.819,0.617141754457905
2019,SWE,Sweden,Export,CHE,Switzerland,850790,1060.622,20828.16,1.7908457507432345
2019,TUR,Turkey,Export,CHE,Switzerland,850790,0.0,685.0,0.0
2019,USA,United States of America,Export,CHE,Switzerland,850790,2039.0,48393.0,3.4428236315722796
2019,AUS,Australia,Export,THA,Thailand,850790,1894.5999999999767,5698.800000000047,0.024078246140855818
2019,CHN,China,Export,THA,Thailand,850790,840.0,48167.0,0.010675460127899892
2019,FRA,France,Export,THA,Thailand,850790,383.0,8732.09,0.004867501463078165
2019,DEU,Germany,Export,THA,Thailand,850790,415.0,29463.987,0.005274185658426732
2019,IND,India,Export,THA,Thailand,850790,6547417.0,22144330.056999996,83.21034419551658
2019,JPN,Japan,Export,THA,Thailand,850790,848450.0,4903925.726,10.782850173234124
2019,KOR,North Korea,Export,THA,Thailand,850790,249192.7,1049722.0,3.166960396444904
2019,ESP,Spain,Export,THA,Thailand,850790,5460.0,37632.77,0.0693904908313493
2019,TUR,Turkey,Export,THA,Thailand,850790,3022.0,25265.0,0.03840623869823032
2019,USA,United States of America,Export,THA,Thailand,850790,3651.0,189048.0,0.0464001249130506
2019,VNM,Vietnam,Export,THA,Thailand,850790,207788.0,4175627.0,2.640752986971503
2019,AUS,Australia,Export,GBR,United Kingdom,850790,25528.099999999627,0.0,0.10681160753195224
2019,BEL,Belgium,Export,GBR,United Kingdom,850790,501.68,129891.61,0.0020990691538591037
2019,BRA,Brazil,Export,GBR,United Kingdom,850790,43436.157,292057.0,0.18174034707558837
2019,CAN,Canada,Export,GBR,United Kingdom,850790,16365.333333333489,103337.66666666791,0.06847386061358338
2019,CHN,China,Export,GBR,United Kingdom,850790,3595.9590000000003,6616670.0,0.015045779412059538
2019,CZE,Czechia,Export,GBR,United Kingdom,850790,617668.6039999999,1953725.0,2.5843747288383305
2019,FIN,Finland,Export,GBR,United Kingdom,850790,190.067,30393.2,0.0007952554952689728
2019,FRA,France,Export,GBR,United Kingdom,850790,10600650.0,58484621.011999995,44.353965527540474
2019,DEU,Germany,Export,GBR,United Kingdom,850790,4994744.173,27008649.417,20.898408198377048
2019,HUN,Hungary,Export,GBR,United Kingdom,850790,308895.727,1281951.0,1.2924443715208553
2019,IND,India,Export,GBR,United Kingdom,850790,601333.0,2541815.062,2.5160252581278035
2019,ITA,Italy,Export,GBR,United Kingdom,850790,172118.0,1304047.79,0.7201554469461035
2019,JPN,Japan,Export,GBR,United Kingdom,850790,81017.0,1866088.405,0.338981593123511
2019,NLD,Netherlands,Export,GBR,United Kingdom,850790,75170.0,886897.933,0.314517278535299
2019,KOR,North Korea,Export,GBR,United Kingdom,850790,9213.09,99529.0,0.038548303760819184
2019,NOR,Norway,Export,GBR,United Kingdom,850790,10561.0,55133.889,0.04418806676348667
2019,POL,Poland,Export,GBR,United Kingdom,850790,260595.0,4042561.0,1.0903502753745675
2019,ROU,Romania,Export,GBR,United Kingdom,850790,450419.30799999996,3127783.55,1.8845903279488176
2019,RUS,Russia,Export,GBR,United Kingdom,850790,325.04,4668.58,0.0013599932980592469
2019,SRB,Serbia,Export,GBR,United Kingdom,850790,25704.0,134117.0,0.10754758716870197
2019,ESP,Spain,Export,GBR,United Kingdom,850790,4557571.36,15352099.886,19.069242262573123
2019,SWE,Sweden,Export,GBR,United Kingdom,850790,2000.0,75806.04400000001,0.008368159599183158
2019,CHE,Switzerland,Export,GBR,United Kingdom,850790,1163.0,19253.648,0.004866084806925007
2019,THA,Thailand,Export,GBR,United Kingdom,850790,1942.1789999999999,23257.52,0.008126231921090974
2019,TUR,Turkey,Export,GBR,United Kingdom,850790,290319.0,1850546.0,1.2147178633376277
2019,USA,United States of America,Export,GBR,United Kingdom,850790,746490.0,8416662.0,3.1233737295971182
2019,VNM,Vietnam,Export,GBR,United Kingdom,850790,2601.0,15103.0,0.010882791558737698
2019,AUS,Australia,Export,USA,United States of America,850790,0.0,0.0,0.0
2019,BEL,Belgium,Export,USA,United States of America,850790,1586.49,42152.454000000005,0.03833172097443724
2019,BRA,Brazil,Export,USA,United States of America,850790,400937.92799999996,3416197.0,9.68719675772618
2019,CAN,Canada,Export,USA,United States of America,850790,0.0,0.0,0.0
2019,CHN,China,Export,USA,United States of America,850790,344322.0,4671449.0,8.319280190458295
2019,CZE,Czechia,Export,USA,United States of America,850790,2037.175,117929.0,0.049220873548587875
2019,FRA,France,Export,USA,United States of America,850790,91572.234,3864553.797,2.21250768847826
2019,DEU,Germany,Export,USA,United States of America,850790,164138.469,1862299.553,3.9658050128770537
2019,HUN,Hungary,Export,USA,United States of America,850790,4574.762,224501.0,0.11053237052137639
2019,IND,India,Export,USA,United States of America,850790,173971.242,2999389.395,4.20337796388272
2019,ITA,Italy,Export,USA,United States of America,850790,180913.0,1640129.4230000002,4.371100124582168
2019,JPN,Japan,Export,USA,United States of America,850790,924903.0,18420450.02,22.346893913242393
2019,NLD,Netherlands,Export,USA,United States of America,850790,145330.0,6527420.159,3.5113672378741523
2019,KOR,North Korea,Export,USA,United States of America,850790,246152.64,2614843.0,5.947377111485795
2019,NOR,Norway,Export,USA,United States of America,850790,3422.0,554506.208,0.08268009831421833
2019,POL,Poland,Export,USA,United States of America,850790,344083.0,12868775.0,8.313505630698769
2019,SRB,Serbia,Export,USA,United States of America,850790,260.343,4308.0,0.00629023519445311
2019,SVK,Slovakia,Export,USA,United States of America,850790,5492.0,313937.733,0.13269406777956957
2019,ESP,Spain,Export,USA,United States of America,850790,56777.45,260540.288,1.3718191548891336
2019,SWE,Sweden,Export,USA,United States of America,850790,5969.097,174343.328,0.1442213696104926
2019,CHE,Switzerland,Export,USA,United States of America,850790,2671.2140000000004,559139.744,0.06454010407314917
2019,THA,Thailand,Export,USA,United States of America,850790,11727.607340367871,362296.71,0.2833546837791245
2019,TUR,Turkey,Export,USA,United States of America,850790,107994.0,1305975.0,2.6092795258169765
2019,GBR,United Kingdom,Export,USA,United States of America,850790,891801.0,5449882.172,21.547105305879082
2019,VNM,Vietnam,Export,USA,United States of America,850790,28207.0,188966.0,0.6815188583136049
2019,AUS,Australia,Export,VNM,Vietnam,850790,0.0,1038.0,0.0
2019,BRA,Brazil,Export,VNM,Vietnam,850790,1506.009,58959.0,0.2462085880020974
2019,CAN,Canada,Export,VNM,Vietnam,850790,901.5,6192.0,0.14738095329037929
2019,CHN,China,Export,VNM,Vietnam,850790,311933.0,1099290.0,50.996098616448016
2019,FRA,France,Export,VNM,Vietnam,850790,273.0,38122.699,0.044631170547169766
2019,DEU,Germany,Export,VNM,Vietnam,850790,1051.4080000000001,113252.061,0.17188853392915265
2019,HUN,Hungary,Export,VNM,Vietnam,850790,134238.0,1581439.0,21.945784146194047
2019,IND,India,Export,VNM,Vietnam,850790,20808.0,4557095.965,3.401778010056808
2019,JPN,Japan,Export,VNM,Vietnam,850790,39697.0,1227600.655,6.489829953153841
2019,KOR,North Korea,Export,VNM,Vietnam,850790,13969.72,275669.0,2.2838276769824484
2019,RUS,Russia,Export,VNM,Vietnam,850790,112.7,397.33,0.018424662713062392
2019,SVK,Slovakia,Export,VNM,Vietnam,850790,72903.0,1032551.125,11.918484345788709
2019,THA,Thailand,Export,VNM,Vietnam,850790,2902.78846628583,10725.73,0.4745598794914294
2019,TUR,Turkey,Export,VNM,Vietnam,850790,1851.0,15993.0,0.3026091453582829
2019,USA,United States of America,Export,VNM,Vietnam,850790,9533.0,18933.0,1.5584943180445765
2019,BEL,Belgium,Export,FIN,Finland,850790,881.26,6559.933000000001,1.839179195900153
